timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,,
2014-10-22,0.1750,0.1800,0.1650,0.1704,1.7040,1247770,0.0000,1.0000,,
2014-10-21,0.1975,0.2041,0.1650,0.1753,1.7530,4020870,0.0000,1.0000,,
2014-10-20,0.1750,0.1970,0.1701,0.1872,1.8720,2677957,0.0000,1.0000,,
2014-10-17,0.1650,0.1779,0.1650,0.1701,1.7010,1175666,0.0000,1.0000,,
2014-10-16,0.1600,0.1658,0.1560,0.1611,1.6110,895347,0.0000,1.0000,,
2014-10-15,0.1550,0.1699,0.1520,0.1550,1.5500,2430290,0.0000,1.0000,,
2014-10-14,0.1550,0.1614,0.1420,0.1490,1.4900,1015883,0.0000,1.0000,,
2014-10-13,0.1400,0.1549,0.1400,0.1500,1.5000,547192,0.0000,1.0000,,
2014-10-10,0.1320,0.1400,0.1300,0.1360,1.3600,1378729,0.0000,1.0000,,
2014-10-09,0.1399,0.1450,0.1301,0.1320,1.3200,1692527,0.0000,1.0000,,
2014-10-08,0.1275,0.1353,0.1150,0.1350,1.3500,2555670,0.0000,1.0000,,
2014-10-07,0.1425,0.1475,0.1200,0.1275,1.2750,1816288,0.0000,1.0000,,
2014-10-06,0.1450,0.1490,0.1200,0.1342,1.3420,1269721,0.0000,1.0000,,
2014-10-03,0.1420,0.1500,0.1403,0.1449,1.4490,803266,0.0000,1.0000,,
2014-10-02,0.1441,0.1547,0.1390,0.1490,1.4900,1529621,0.0000,1.0000,,
2014-10-01,0.1648,0.1648,0.1441,0.1441,1.4410,1316157,0.0000,1.0000,,
2014-09-30,0.1600,0.1671,0.1540,0.1579,1.5790,1516709,0.0000,1.0000,,
2014-09-29,0.1629,0.1720,0.1610,0.1610,1.6100,985834,0.0000,1.0000,,
2014-09-26,0.1617,0.1699,0.1617,0.1622,1.6220,669863,0.0000,1.0000,,
2014-09-25,0.1700,0.1720,0.1611,0.1656,1.6560,1373139,0.0000,1.0000,,
2014-09-24,0.1770,0.1829,0.1701,0.1706,1.7060,4624250,0.0000,1.0000,,
2014-09-23,0.1750,0.1848,0.1650,0.1800,1.8000,3445425,0.0000,1.0000,,
2014-09-22,0.1739,0.1740,0.1600,0.1700,1.7000,2659698,0.0000,1.0000,,
2014-09-19,0.2069,0.2069,0.1600,0.1700,1.7000,32806856,0.0000,1.0000,,
2014-09-18,0.1999,0.2010,0.1900,0.2000,2.0000,1260762,0.0000,1.0000,,
2014-09-17,0.2000,0.2078,0.1910,0.1946,1.9460,1670292,0.0000,1.0000,,
2014-09-16,0.2100,0.2190,0.1905,0.1985,1.9850,2898078,0.0000,1.0000,,
2014-09-15,0.2400,0.2400,0.2090,0.2090,2.0900,2980472,0.0000,1.0000,,
2014-09-12,0.2435,0.2547,0.2354,0.2354,2.3540,852959,0.0000,1.0000,,
2014-09-11,0.2500,0.2572,0.2390,0.2470,2.4700,1109125,0.0000,1.0000,,
2014-09-10,0.2600,0.2600,0.2470,0.2567,2.5670,617708,0.0000,1.0000,,
2014-09-09,0.2450,0.2600,0.2350,0.2600,2.6000,1552850,0.0000,1.0000,,
2014-09-08,0.2500,0.2520,0.2355,0.2402,2.4020,1488698,0.0000,1.0000,,
2014-09-05,0.2500,0.2547,0.2480,0.2520,2.5200,591554,0.0000,1.0000,,
2014-09-04,0.2580,0.2580,0.2480,0.2500,2.5000,1071068,0.0000,1.0000,,
2014-09-03,0.2511,0.2560,0.2460,0.2520,2.5200,1222317,0.0000,1.0000,,
2014-09-02,0.2640,0.2640,0.2489,0.2500,2.5000,1404685,0.0000,1.0000,,
2014-08-29,0.2600,0.2650,0.2550,0.2639,2.6390,987626,0.0000,1.0000,,
2014-08-28,0.2720,0.2750,0.2555,0.2561,2.5610,1059581,0.0000,1.0000,,
2014-08-27,0.2500,0.2670,0.2500,0.2670,2.6700,1658094,0.0000,1.0000,,
2014-08-26,0.2515,0.2569,0.2420,0.2500,2.5000,2292800,0.0000,1.0000,,
2014-08-25,0.2700,0.2700,0.2502,0.2510,2.5100,1727941,0.0000,1.0000,,
2014-08-22,0.2600,0.2750,0.2500,0.2600,2.6000,2444807,0.0000,1.0000,,
2014-08-21,0.2700,0.2870,0.2500,0.2602,2.6020,5650610,0.0000,1.0000,,
2014-08-20,0.2441,0.2750,0.2323,0.2695,2.6950,22137633,0.0000,1.0000,,
2014-08-19,0.2410,0.3049,0.2256,0.2300,2.3000,14644091,0.0000,1.0000,,
2014-08-18,0.1850,0.2048,0.1800,0.1883,1.8830,6159495,0.0000,1.0000,,
2014-08-15,0.2206,0.2206,0.1800,0.1810,1.8100,6082876,0.0000,1.0000,,
2014-08-14,0.2300,0.2360,0.2161,0.2161,2.1610,1275953,0.0000,1.0000,,
2014-08-13,0.2389,0.2389,0.2270,0.2280,2.2800,304199,0.0000,1.0000,,
2014-08-12,0.2400,0.2400,0.2250,0.2250,2.2500,941729,0.0000,1.0000,,
2014-08-11,0.2300,0.2390,0.2250,0.2390,2.3900,996255,0.0000,1.0000,,
2014-08-08,0.2300,0.2300,0.2250,0.2280,2.2800,492789,0.0000,1.0000,,
2014-08-07,0.2300,0.2300,0.2250,0.2285,2.2850,762465,0.0000,1.0000,,
2014-08-06,0.2300,0.2388,0.2233,0.2300,2.3000,1016551,0.0000,1.0000,,
2014-08-05,0.2400,0.2400,0.2200,0.2250,2.2500,1327534,0.0000,1.0000,,
2014-08-04,0.2590,0.2590,0.2300,0.2320,2.3200,507934,0.0000,1.0000,,
2014-08-01,0.2502,0.2629,0.2211,0.2300,2.3000,1459869,0.0000,1.0000,,
2014-07-31,0.2450,0.2599,0.2430,0.2501,2.5010,1421218,0.0000,1.0000,,
2014-07-30,0.2750,0.2750,0.2451,0.2470,2.4700,1719148,0.0000,1.0000,,
2014-07-29,0.2770,0.2786,0.2628,0.2628,2.6280,856508,0.0000,1.0000,,
2014-07-28,0.2799,0.2840,0.2660,0.2680,2.6800,1570772,0.0000,1.0000,,
2014-07-25,0.2800,0.2810,0.2660,0.2660,2.6600,848691,0.0000,1.0000,,
2014-07-24,0.2760,0.2760,0.2665,0.2729,2.7290,729409,0.0000,1.0000,,
2014-07-23,0.2900,0.2910,0.2623,0.2755,2.7550,2401036,0.0000,1.0000,,
2014-07-22,0.2730,0.2855,0.2601,0.2796,2.7960,1414122,0.0000,1.0000,,
2014-07-21,0.3000,0.3000,0.2670,0.2720,2.7200,2031404,0.0000,1.0000,,
2014-07-18,0.3060,0.3178,0.2950,0.3000,3.0000,1514058,0.0000,1.0000,,
2014-07-17,0.3200,0.3270,0.3072,0.3072,3.0720,1322913,0.0000,1.0000,,
2014-07-16,0.3100,0.3500,0.3080,0.3100,3.1000,3392920,0.0000,1.0000,,
2014-07-15,0.3200,0.3230,0.3000,0.3050,3.0500,1616186,0.0000,1.0000,,
2014-07-14,0.3330,0.3420,0.3100,0.3300,3.3000,1829668,0.0000,1.0000,,
2014-07-11,0.3500,0.3500,0.3260,0.3400,3.4000,1883838,0.0000,1.0000,,
2014-07-10,0.4200,0.4300,0.3251,0.3550,3.5500,8104941,0.0000,1.0000,,
2014-07-09,0.4710,0.4800,0.4600,0.4790,4.7900,446000,0.0000,1.0000,,
2014-07-08,0.4570,0.4769,0.4480,0.4563,4.5630,344924,0.0000,1.0000,,
2014-07-07,0.4600,0.4800,0.4512,0.4650,4.6500,363205,0.0000,1.0000,,
2014-07-03,0.4599,0.4848,0.4527,0.4800,4.8000,221998,0.0000,1.0000,,
2014-07-02,0.4750,0.4849,0.4600,0.4600,4.6000,340964,0.0000,1.0000,,
2014-07-01,0.4750,0.4750,0.4520,0.4700,4.7000,176726,0.0000,1.0000,,
2014-06-30,0.4501,0.4790,0.4500,0.4790,4.7900,345399,0.0000,1.0000,,
2014-06-27,0.4649,0.4700,0.4500,0.4615,4.6150,182351,0.0000,1.0000,,
2014-06-26,0.4653,0.4853,0.4430,0.4600,4.6000,661179,0.0000,1.0000,,
2014-06-25,0.4699,0.4700,0.4474,0.4640,4.6400,969763,0.0000,1.0000,,
2014-06-24,0.4700,0.4860,0.4400,0.4499,4.4990,795039,0.0000,1.0000,,
2014-06-23,0.4540,0.4871,0.4540,0.4700,4.7000,396414,0.0000,1.0000,,
2014-06-20,0.5000,0.5100,0.4400,0.4400,4.4000,2317000,0.0000,1.0000,,
2014-06-19,0.4630,0.5040,0.4550,0.5000,5.0000,1903849,0.0000,1.0000,,
2014-06-18,0.4350,0.4600,0.4260,0.4570,4.5700,537365,0.0000,1.0000,,
2014-06-17,0.4390,0.4499,0.4390,0.4400,4.4000,260884,0.0000,1.0000,,
2014-06-16,0.4412,0.4612,0.4400,0.4550,4.5500,219033,0.0000,1.0000,,
2014-06-13,0.4600,0.4600,0.4400,0.4520,4.5200,323072,0.0000,1.0000,,
2014-06-12,0.4400,0.4600,0.4310,0.4564,4.5640,958276,0.0000,1.0000,,
2014-06-11,0.4169,0.4369,0.4110,0.4369,4.3690,521413,0.0000,1.0000,,
2014-06-10,0.4100,0.4199,0.4100,0.4156,4.1560,252576,0.0000,1.0000,,
2014-06-09,0.4239,0.4239,0.4020,0.4031,4.0310,244241,0.0000,1.0000,,
2014-06-06,0.4021,0.4181,0.4021,0.4144,4.1440,412290,0.0000,1.0000,,
2014-06-05,0.4020,0.4180,0.4020,0.4140,4.1400,299132,0.0000,1.0000,,
2014-06-04,0.4010,0.4092,0.3960,0.4020,4.0200,253542,0.0000,1.0000,,
2014-06-03,0.4100,0.4100,0.3925,0.4045,4.0450,841928,0.0000,1.0000,,
2014-06-02,0.4200,0.4200,0.4022,0.4100,4.1000,295102,0.0000,1.0000,,
2014-05-30,0.4200,0.4240,0.4020,0.4123,4.1230,741665,0.0000,1.0000,,
2014-05-29,0.4211,0.4311,0.4180,0.4180,4.1800,436096,0.0000,1.0000,,
2014-05-28,0.4300,0.4388,0.4170,0.4249,4.2490,521612,0.0000,1.0000,,
2014-05-27,0.4313,0.4420,0.4253,0.4253,4.2530,647886,0.0000,1.0000,,
2014-05-23,0.4400,0.4470,0.4310,0.4385,4.3850,465546,0.0000,1.0000,,
2014-05-22,0.4420,0.4490,0.4300,0.4365,4.3650,437612,0.0000,1.0000,,
2014-05-21,0.4500,0.4600,0.4301,0.4389,4.3890,500082,0.0000,1.0000,,
2014-05-20,0.4500,0.4620,0.4400,0.4420,4.4200,659944,0.0000,1.0000,,
2014-05-19,0.4400,0.4510,0.4300,0.4480,4.4800,527696,0.0000,1.0000,,
2014-05-16,0.4480,0.4599,0.4226,0.4300,4.3000,709271,0.0000,1.0000,,
2014-05-15,0.4799,0.4800,0.4500,0.4503,4.5030,606859,0.0000,1.0000,,
2014-05-14,0.4500,0.4874,0.4500,0.4700,4.7000,1326564,0.0000,1.0000,,
2014-05-13,0.4500,0.4518,0.4320,0.4450,4.4500,275708,0.0000,1.0000,,
2014-05-12,0.4492,0.4500,0.4400,0.4460,4.4600,188242,0.0000,1.0000,,
2014-05-09,0.4300,0.4450,0.4221,0.4409,4.4090,478490,0.0000,1.0000,,
2014-05-08,0.4349,0.4385,0.4200,0.4385,4.3850,409131,0.0000,1.0000,,
2014-05-07,0.4520,0.4560,0.4260,0.4290,4.2900,621860,0.0000,1.0000,,
2014-05-06,0.4610,0.4680,0.4447,0.4680,4.6800,419671,0.0000,1.0000,,
2014-05-05,0.4500,0.4632,0.4370,0.4615,4.6150,330917,0.0000,1.0000,,
2014-05-02,0.4260,0.4570,0.4260,0.4350,4.3500,456809,0.0000,1.0000,,
2014-05-01,0.4280,0.4448,0.4202,0.4210,4.2100,578583,0.0000,1.0000,,
2014-04-30,0.4390,0.4480,0.4190,0.4449,4.4490,1098842,0.0000,1.0000,,
2014-04-29,0.4350,0.4499,0.4300,0.4400,4.4000,1465887,0.0000,1.0000,,
2014-04-28,0.4749,0.4790,0.4350,0.4479,4.4790,1105360,0.0000,1.0000,,
2014-04-25,0.4734,0.4800,0.4600,0.4800,4.8000,828690,0.0000,1.0000,,
2014-04-24,0.4740,0.4900,0.4531,0.4730,4.7300,748093,0.0000,1.0000,,
2014-04-23,0.4600,0.4800,0.4500,0.4799,4.7990,709229,0.0000,1.0000,,
2014-04-22,0.4500,0.4595,0.4340,0.4595,4.5950,609546,0.0000,1.0000,,
2014-04-21,0.4550,0.4677,0.4250,0.4475,4.4750,1724617,0.0000,1.0000,,
2014-04-17,0.4660,0.4700,0.4430,0.4500,4.5000,1486295,0.0000,1.0000,,
2014-04-16,0.4940,0.4940,0.4660,0.4681,4.6810,1294046,0.0000,1.0000,,
2014-04-15,0.4950,0.4950,0.4711,0.4833,4.8330,1375382,0.0000,1.0000,,
2014-04-14,0.4925,0.5130,0.4910,0.5099,5.0990,959205,0.0000,1.0000,,
2014-04-11,0.5398,0.5400,0.4260,0.4870,4.8700,1787101,0.0000,1.0000,,
2014-04-10,0.5300,0.5900,0.5200,0.5300,5.3000,1383925,0.0000,1.0000,,
2014-04-09,0.5165,0.5230,0.5015,0.5220,5.2200,478368,0.0000,1.0000,,
2014-04-08,0.5109,0.5230,0.4900,0.5132,5.1320,648452,0.0000,1.0000,,
2014-04-07,0.5128,0.5228,0.4826,0.4960,4.9600,1440072,0.0000,1.0000,,
2014-04-04,0.5300,0.5570,0.5080,0.5180,5.1800,1462555,0.0000,1.0000,,
2014-04-03,0.5180,0.5249,0.5001,0.5200,5.2000,569140,0.0000,1.0000,,
2014-04-02,0.5190,0.5270,0.5060,0.5170,5.1700,465075,0.0000,1.0000,,
2014-04-01,0.5100,0.5178,0.4905,0.4981,4.9810,876523,0.0000,1.0000,,
2014-03-31,0.5200,0.5499,0.4833,0.5100,5.1000,1931791,0.0000,1.0000,,
2014-03-28,0.5149,0.5490,0.5051,0.5110,5.1100,953826,0.0000,1.0000,,
2014-03-27,0.5190,0.5250,0.4960,0.5110,5.1100,1099383,0.0000,1.0000,,
2014-03-26,0.5250,0.5250,0.5020,0.5100,5.1000,1244311,0.0000,1.0000,,
2014-03-25,0.5298,0.5350,0.5110,0.5161,5.1610,1295202,0.0000,1.0000,,
2014-03-24,0.5370,0.5679,0.5100,0.5192,5.1920,3423218,0.0000,1.0000,,
2014-03-21,0.5799,0.5830,0.5200,0.5740,5.7400,3818125,0.0000,1.0000,,
2014-03-20,0.5505,0.5790,0.5300,0.5609,5.6090,1861235,0.0000,1.0000,,
2014-03-19,0.6005,0.6050,0.5501,0.5550,5.5500,3305400,0.0000,1.0000,,
2014-03-18,0.6025,0.6259,0.6000,0.6000,6.0000,1869243,0.0000,1.0000,,
2014-03-17,0.6900,0.7000,0.6300,0.6300,6.3000,1880235,0.0000,1.0000,,
2014-03-14,0.7300,0.7600,0.6650,0.6900,6.9000,4508123,0.0000,1.0000,,
2014-03-13,0.6094,0.7299,0.6033,0.7299,7.2990,4750195,0.0000,1.0000,,
2014-03-12,0.5950,0.6101,0.5910,0.6100,6.1000,770410,0.0000,1.0000,,
2014-03-11,0.6060,0.6060,0.5730,0.5850,5.8500,851043,0.0000,1.0000,,
2014-03-10,0.6270,0.6270,0.6000,0.6015,6.0150,467210,0.0000,1.0000,,
2014-03-07,0.6160,0.6349,0.6000,0.6125,6.1250,795499,0.0000,1.0000,,
2014-03-06,0.6259,0.6399,0.6200,0.6296,6.2960,1216877,0.0000,1.0000,,
2014-03-05,0.6202,0.6249,0.6040,0.6200,6.2000,708434,0.0000,1.0000,,
2014-03-04,0.6100,0.6209,0.5900,0.6209,6.2090,556249,0.0000,1.0000,,
2014-03-03,0.6210,0.6380,0.6010,0.6190,6.1900,1281907,0.0000,1.0000,,
2014-02-28,0.5900,0.6100,0.5800,0.6040,6.0400,1047069,0.0000,1.0000,,
2014-02-27,0.5701,0.6200,0.5700,0.5899,5.8990,1528713,0.0000,1.0000,,
2014-02-26,0.6000,0.6000,0.5760,0.5780,5.7800,649580,0.0000,1.0000,,
2014-02-25,0.5800,0.6160,0.5800,0.6000,6.0000,966418,0.0000,1.0000,,
2014-02-24,0.6200,0.6250,0.5960,0.5974,5.9740,1459046,0.0000,1.0000,,
2014-02-21,0.6100,0.6200,0.5930,0.6100,6.1000,1306678,0.0000,1.0000,,
2014-02-20,0.5500,0.6100,0.5500,0.6100,6.1000,3611246,0.0000,1.0000,,
2014-02-19,0.5801,0.6000,0.5500,0.5549,5.5490,1333976,0.0000,1.0000,,
2014-02-18,0.6150,0.6300,0.5700,0.6000,6.0000,1552839,0.0000,1.0000,,
2014-02-14,0.6389,0.6489,0.5700,0.6100,6.1000,1998274,0.0000,1.0000,,
2014-02-13,0.5851,0.6099,0.5800,0.5950,5.9500,1141041,0.0000,1.0000,,
2014-02-12,0.6500,0.6691,0.5800,0.6099,6.0990,1929023,0.0000,1.0000,,
2014-02-11,0.5800,0.6885,0.5702,0.6450,6.4500,2970945,0.0000,1.0000,,
2014-02-10,0.5100,0.5701,0.4950,0.5701,5.7010,2209237,0.0000,1.0000,,
2014-02-07,0.4900,0.5075,0.4900,0.4980,4.9800,648907,0.0000,1.0000,,
2014-02-06,0.4800,0.5098,0.4800,0.4898,4.8980,687045,0.0000,1.0000,,
2014-02-05,0.5319,0.5400,0.4770,0.4800,4.8000,985080,0.0000,1.0000,,
2014-02-04,0.5050,0.5300,0.4800,0.5200,5.2000,743024,0.0000,1.0000,,
2014-02-03,0.5200,0.5200,0.4900,0.4938,4.9380,793121,0.0000,1.0000,,
2014-01-31,0.5280,0.5307,0.5025,0.5071,5.0710,698272,0.0000,1.0000,,
2014-01-30,0.5200,0.5300,0.5100,0.5140,5.1400,573884,0.0000,1.0000,,
2014-01-29,0.5560,0.5860,0.5300,0.5300,5.3000,1219211,0.0000,1.0000,,
2014-01-28,0.5600,0.5600,0.5165,0.5500,5.5000,584885,0.0000,1.0000,,
2014-01-27,0.5800,0.5801,0.5300,0.5362,5.3620,922463,0.0000,1.0000,,
2014-01-24,0.6000,0.6000,0.5600,0.5800,5.8000,671231,0.0000,1.0000,,
2014-01-23,0.6089,0.6193,0.5629,0.5775,5.7750,1058751,0.0000,1.0000,,
2014-01-22,0.6100,0.6100,0.5699,0.5781,5.7810,1023539,0.0000,1.0000,,
2014-01-21,0.6300,0.6300,0.5900,0.6000,6.0000,1683046,0.0000,1.0000,,
2014-01-17,0.6060,0.6200,0.5905,0.6200,6.2000,828398,0.0000,1.0000,,
2014-01-16,0.6100,0.6156,0.5834,0.5910,5.9100,512761,0.0000,1.0000,,
2014-01-15,0.6115,0.6300,0.5900,0.6099,6.0990,769959,0.0000,1.0000,,
2014-01-14,0.6500,0.6500,0.6100,0.6183,6.1830,460858,0.0000,1.0000,,
2014-01-13,0.6800,0.6950,0.6314,0.6400,6.4000,789820,0.0000,1.0000,,
2014-01-10,0.6300,0.6800,0.6300,0.6799,6.7990,601125,0.0000,1.0000,,
2014-01-09,0.6027,0.6387,0.6026,0.6245,6.2450,391615,0.0000,1.0000,,
2014-01-08,0.6500,0.6500,0.6000,0.6200,6.2000,886238,0.0000,1.0000,,
2014-01-07,0.6790,0.6790,0.6200,0.6430,6.4300,970912,0.0000,1.0000,,
2014-01-06,0.6249,0.6949,0.6126,0.6840,6.8400,1344171,0.0000,1.0000,,
2014-01-03,0.6400,0.6401,0.6105,0.6200,6.2000,782883,0.0000,1.0000,,
2014-01-02,0.5510,0.6490,0.5510,0.6397,6.3970,1324055,0.0000,1.0000,,
2013-12-31,0.5700,0.6083,0.5501,0.5560,5.5600,2100953,0.0000,1.0000,,
2013-12-30,0.5196,0.5589,0.4951,0.5530,5.5300,2152630,0.0000,1.0000,,
2013-12-27,0.4408,0.5100,0.4408,0.5096,5.0960,1673676,0.0000,1.0000,,
2013-12-26,0.4500,0.4900,0.4450,0.4500,4.5000,880133,0.0000,1.0000,,
2013-12-24,0.4200,0.4400,0.4154,0.4300,4.3000,773775,0.0000,1.0000,,
2013-12-23,0.4400,0.4500,0.4133,0.4200,4.2000,1181024,0.0000,1.0000,,
2013-12-20,0.5000,0.5000,0.4300,0.4310,4.3100,1604661,0.0000,1.0000,,
2013-12-19,0.5300,0.5300,0.4700,0.4701,4.7010,1770363,0.0000,1.0000,,
2013-12-18,0.5600,0.5700,0.5300,0.5307,5.3070,384028,0.0000,1.0000,,
2013-12-17,0.5500,0.5666,0.5366,0.5500,5.5000,364864,0.0000,1.0000,,
2013-12-16,0.5501,0.5600,0.5325,0.5555,5.5550,591988,0.0000,1.0000,,
2013-12-13,0.5500,0.5500,0.5330,0.5350,5.3500,484660,0.0000,1.0000,,
2013-12-12,0.5799,0.5799,0.5300,0.5300,5.3000,929042,0.0000,1.0000,,
2013-12-11,0.5900,0.5980,0.5502,0.5600,5.6000,863733,0.0000,1.0000,,
2013-12-10,0.6300,0.6304,0.5800,0.5800,5.8000,734959,0.0000,1.0000,,
2013-12-09,0.6071,0.6098,0.5800,0.5859,5.8590,705939,0.0000,1.0000,,
2013-12-06,0.6265,0.6299,0.5980,0.5980,5.9800,383776,0.0000,1.0000,,
2013-12-05,0.6499,0.6499,0.6102,0.6200,6.2000,651893,0.0000,1.0000,,
2013-12-04,0.6100,0.6590,0.6100,0.6499,6.4990,632674,0.0000,1.0000,,
2013-12-03,0.6300,0.6519,0.6250,0.6278,6.2780,288789,0.0000,1.0000,,
2013-12-02,0.6540,0.6700,0.6300,0.6305,6.3050,530417,0.0000,1.0000,,
2013-11-29,0.6700,0.6897,0.6500,0.6700,6.7000,333007,0.0000,1.0000,,
2013-11-27,0.6501,0.6899,0.6501,0.6612,6.6120,253081,0.0000,1.0000,,
2013-11-26,0.6921,0.7000,0.6339,0.6499,6.4990,2710476,0.0000,1.0000,,
2013-11-25,0.6499,0.6999,0.6341,0.6950,6.9500,570661,0.0000,1.0000,,
2013-11-22,0.6700,0.6877,0.6301,0.6339,6.3390,348553,0.0000,1.0000,,
2013-11-21,0.6505,0.6678,0.6317,0.6400,6.4000,368696,0.0000,1.0000,,
2013-11-20,0.6500,0.6700,0.6450,0.6505,6.5050,299962,0.0000,1.0000,,
2013-11-19,0.6900,0.6900,0.6500,0.6500,6.5000,338675,0.0000,1.0000,,
2013-11-18,0.7300,0.7305,0.6311,0.6850,6.8500,1400370,0.0000,1.0000,,
2013-11-15,0.7799,0.7799,0.7250,0.7291,7.2910,481382,0.0000,1.0000,,
2013-11-14,0.7990,0.7990,0.7410,0.7410,7.4100,343205,0.0000,1.0000,,
2013-11-13,0.7402,0.7797,0.7400,0.7519,7.5190,212042,0.0000,1.0000,,
2013-11-12,0.8150,0.8150,0.7302,0.7404,7.4040,201760,0.0000,1.0000,,
2013-11-11,0.7500,0.7900,0.7300,0.7900,7.9000,280055,0.0000,1.0000,,
2013-11-08,0.8080,0.8080,0.7320,0.7500,7.5000,421634,0.0000,1.0000,,
2013-11-07,0.7900,0.8100,0.7652,0.8100,8.1000,310407,0.0000,1.0000,,
2013-11-06,0.8500,0.8678,0.8000,0.8000,8.0000,312154,0.0000,1.0000,,
2013-11-05,0.7890,0.8289,0.7715,0.8286,8.2860,384876,0.0000,1.0000,,
2013-11-04,0.7900,0.7999,0.7560,0.7890,7.8900,350322,0.0000,1.0000,,
2013-11-01,0.8200,0.8200,0.7523,0.7651,7.6510,602227,0.0000,1.0000,,
2013-10-31,0.8650,0.8650,0.7919,0.8296,8.2960,672391,0.0000,1.0000,,
2013-10-30,0.8700,0.8984,0.8333,0.8792,8.7920,612230,0.0000,1.0000,,
2013-10-29,0.8800,0.8931,0.8370,0.8500,8.5000,345568,0.0000,1.0000,,
2013-10-28,0.8700,0.9100,0.8300,0.8700,8.7000,548885,0.0000,1.0000,,
2013-10-25,0.9200,0.9200,0.8250,0.8700,8.7000,1325999,0.0000,1.0000,,
2013-10-24,0.8900,0.9190,0.8501,0.8950,8.9500,1235531,0.0000,1.0000,,
2013-10-23,0.8200,0.8900,0.7915,0.8800,8.8000,1589053,0.0000,1.0000,,
2013-10-22,0.7300,0.8300,0.7300,0.8200,8.2000,1651310,0.0000,1.0000,,
2013-10-21,0.6900,0.7300,0.6830,0.7300,7.3000,430806,0.0000,1.0000,,
2013-10-18,0.7114,0.7114,0.6711,0.6801,6.8010,233405,0.0000,1.0000,,
2013-10-17,0.6800,0.7200,0.6800,0.7091,7.0910,926759,0.0000,1.0000,,
2013-10-16,0.6499,0.6699,0.6400,0.6690,6.6900,385616,0.0000,1.0000,,
2013-10-15,0.6201,0.6589,0.6201,0.6499,6.4990,288318,0.0000,1.0000,,
2013-10-14,0.6300,0.6500,0.6200,0.6400,6.4000,273701,0.0000,1.0000,,
2013-10-11,0.6000,0.6352,0.6000,0.6260,6.2600,394094,0.0000,1.0000,,
2013-10-10,0.5803,0.6474,0.5803,0.6200,6.2000,608794,0.0000,1.0000,,
2013-10-09,0.5900,0.5990,0.5722,0.5800,5.8000,459998,0.0000,1.0000,,
2013-10-08,0.6300,0.6300,0.5640,0.5900,5.9000,1351983,0.0000,1.0000,,
2013-10-07,0.6380,0.6598,0.6024,0.6101,6.1010,500748,0.0000,1.0000,,
2013-10-04,0.6500,0.6500,0.6070,0.6250,6.2500,687173,0.0000,1.0000,,
2013-10-03,0.6700,0.6799,0.6378,0.6400,6.4000,396750,0.0000,1.0000,,
2013-10-02,0.6500,0.6895,0.6497,0.6642,6.6420,384345,0.0000,1.0000,,
2013-10-01,0.6400,0.6499,0.6210,0.6400,6.4000,423584,0.0000,1.0000,,
2013-09-30,0.6600,0.6900,0.6471,0.6625,6.6250,414671,0.0000,1.0000,,
2013-09-27,0.6697,0.7000,0.6506,0.6602,6.6020,917942,0.0000,1.0000,,
2013-09-26,0.6633,0.6700,0.6351,0.6500,6.5000,532877,0.0000,1.0000,,
2013-09-25,0.6600,0.6790,0.6350,0.6600,6.6000,583735,0.0000,1.0000,,
2013-09-24,0.6300,0.6568,0.6200,0.6400,6.4000,504157,0.0000,1.0000,,
2013-09-23,0.6498,0.6582,0.6030,0.6400,6.4000,734039,0.0000,1.0000,,
2013-09-20,0.6900,0.7000,0.5900,0.6300,6.3000,2132930,0.0000,1.0000,,
2013-09-19,0.7700,0.8000,0.7031,0.7100,7.1000,1115749,0.0000,1.0000,,
2013-09-18,0.6100,0.7799,0.6100,0.7414,7.4140,1980068,0.0000,1.0000,,
2013-09-17,0.6411,0.6532,0.6100,0.6200,6.2000,1561137,0.0000,1.0000,,
2013-09-16,0.6800,0.7100,0.6353,0.6400,6.4000,963715,0.0000,1.0000,,
2013-09-13,0.7000,0.7000,0.6461,0.6600,6.6000,879876,0.0000,1.0000,,
2013-09-12,0.7000,0.7000,0.6522,0.6600,6.6000,1128229,0.0000,1.0000,,
2013-09-11,0.7201,0.7300,0.7000,0.7063,7.0630,950865,0.0000,1.0000,,
2013-09-10,0.7400,0.7489,0.7100,0.7251,7.2510,1089836,0.0000,1.0000,,
2013-09-09,0.8000,0.8209,0.7522,0.7650,7.6500,730847,0.0000,1.0000,,
2013-09-06,0.8000,0.8300,0.7836,0.7880,7.8800,551750,0.0000,1.0000,,
2013-09-05,0.8400,0.8400,0.7700,0.7800,7.8000,1109457,0.0000,1.0000,,
2013-09-04,0.8700,0.8800,0.8250,0.8300,8.3000,888377,0.0000,1.0000,,
2013-09-03,0.8900,0.8900,0.8600,0.8675,8.6750,378804,0.0000,1.0000,,
2013-08-30,0.8899,0.8899,0.8493,0.8700,8.7000,336020,0.0000,1.0000,,
2013-08-29,0.8710,0.9150,0.8336,0.8800,8.8000,674571,0.0000,1.0000,,
2013-08-28,0.9500,0.9580,0.8701,0.8820,8.8200,872809,0.0000,1.0000,,
2013-08-27,1.0300,1.0600,0.9294,0.9350,9.3500,1346673,0.0000,1.0000,,
2013-08-26,1.0200,1.0400,0.9800,0.9900,9.9000,1103626,0.0000,1.0000,,
2013-08-23,0.9100,1.1300,0.9100,1.0100,10.1000,2727867,0.0000,1.0000,,
